Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Run
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,0,11,0.962138,5431,5400,1958.6436,1947.4638,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,7,2,0.96031,31397,30588,11323.0593,11031.3003,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,13,0,0.955972,48439,47609,17469.1107,17169.7783,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,2,9,0.953555,1051,1010,379.0342,364.2478,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,20,20,0.95283,1973,1960,711.5455,706.8572,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,3,16,0.950112,7522,7332,2712.7449,2644.223,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,5,8,0.920177,417,449,150.3875,161.928,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,23,18,0.918692,8714,8890,3142.6295,3206.1024,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,1,7,0.914394,9972,9260,3596.3164,3339.5397,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,15,17,0.911594,3871,3697,1396.043,1333.2914,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,6,10,0.896167,1421,1300,512.4715,468.8339,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,11,13,0.87361,1873,1833,675.4814,661.0558,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,8,21,0.868705,2030,2126,732.1021,766.7237,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,12,6,0.861971,24325,21014,8772.603,7578.5192,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,10,15,0.860955,7379,6500,2661.1732,2344.1694,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,4,12,0.859608,6709,5901,2419.5434,2128.1452,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,19,19,0.765116,372,387,134.1586,139.5682,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,18,22,0.746186,646,613,232.9744,221.0732,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,16,1,0.635184,25282,17707,9117.7368,6385.878,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,22,14,0.531698,3113,1695,1122.6768,611.2873,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,9,-1,0.0,0,624,0,225.0402,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,14,-1,0.0,0,5215,0,1880.7451,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,17,-1,0.0,0,781,0,281.661,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,21,-1,0.0,0,1853,0,668.2686,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,3,0.0,7881,0,2842.2152,0,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,4,0.0,10308,0,3717.4919,0,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,5,0.0,6181,0,2229.1247,0,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,23,0.0,138,0,49.7685,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,5,41,0.962841,1204,1173,434.2123,423.0324,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,36,17,0.962181,3119,3107,1124.8407,1120.5129,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,2,33,0.95264,6702,6574,2417.0189,2370.8568,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,25,22,0.951674,2314,2290,834.5243,825.8689,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,12,5,0.951606,2324,2233,838.1307,805.3123,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,17,40,0.945504,1094,1048,394.5418,377.9522,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,23,27,0.945051,7514,7282,2709.8598,2626.191,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,37,19,0.944665,5436,5318,1960.4469,1917.8912,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,29,34,0.942907,3351,3319,1208.5095,1196.9689,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,16,21,0.942229,10345,9961,3730.8357,3592.3494,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,10,2,0.942053,12821,12583,4623.7839,4537.9512,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,31,6,0.94087,8009,7648,2888.3773,2758.1857,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,38,18,0.934396,2677,2542,965.4371,916.7505,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,35,10,0.930289,12342,11582,4451.0366,4176.9491,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,22,20,0.929714,1703,1674,614.1724,603.7138,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,1,28,0.9294,2059,1931,742.5607,696.3986,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,0,24,0.929321,1424,1333,513.5534,480.7351,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,26,9,0.928845,9497,9153,3425.0118,3300.9511,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,15,37,0.927021,3293,3097,1187.5922,1116.9065,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,21,26,0.926726,2761,2682,995.731,967.2404,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,11,31,0.922991,3593,3324,1295.7847,1198.7722,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,7,23,0.916213,1837,1685,662.4983,607.6809,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,34,16,0.914971,3285,3021,1184.7071,1089.4978,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,18,32,0.912532,2339,2209,843.5403,796.657,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,6,38,0.912164,4160,3873,1500.2684,1396.7643,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,9,35,0.910348,2524,2313,910.259,834.1637,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,19,39,0.905431,1540,1442,555.3879,520.045,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,24,13,0.898122,4214,3872,1519.743,1396.4037,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,3,36,0.895375,2631,2369,948.8476,854.3596,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,14,29,0.892099,1166,1061,420.5079,382.6405,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,27,4,0.887263,2480,2291,894.3908,826.2295,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,8,25,0.876877,969,906,349.4615,326.7411,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,20,30,0.874168,1597,1501,575.9444,541.3228,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,33,3,0.857817,1668,1481,601.5499,534.11,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,28,0,0.819334,598,550,215.6635,198.3528,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,30,1,0.817778,372,446,134.1586,160.8461,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,13,7,0.752675,20870,22535,7526.5868,8127.0548,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,4,14,0.733092,7144,9154,2576.4224,3301.3118,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,32,11,0.64234,7076,10387,2551.8988,3745.9826,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,39,-1,0.0,0,7976,0,2876.4761,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,8,0.0,4178,0,1506.7599,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,12,0.0,3533,0,1274.1462,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,15,0.0,2526,0,910.9803,0,0.46,seg_small_optA_r560_acc16_lr1e4
