Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FP,14,-1,0.0,0,6196,0.0,71.40780616629917
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FP,17,-1,0.0,0,20024,0.0,230.77306498934385
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FP,19,-1,0.0,0,8043,0.0,92.69415509934541
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,5,0.0,7046,0,81.20390610841574,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,6,0.0,3893,0,44.866137734893904,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,9,0.0,1245,0,14.348405209335452,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,13,0.0,1221,0,14.071809446263925,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,14,0.0,2481,0,28.59308700751908,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,17,0.0,1278,0,14.7287243835588,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,18,0.0,1866,0,21.505320578811208,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,19,0.0,2021,0,23.291668215314818,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,20,0.0,3332,0,38.400711773096965,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,21,0.0,1590,0,18.324469303488648,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,22,0.0,2478,0,28.55851253713514,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,4,5,0.7714915503306392,2669,2153,30.75975381824604,24.812944912208216
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,0,1,0.7124772270752557,15318,21341,176.53724578040197,245.95125748789388
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,3,4,0.675068629897679,3570,3142,41.143619756889606,36.210995315447384
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FP,1,-1,0.0,0,44257,0.0,510.0541119273567
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FP,2,-1,0.0,0,15930,0.0,183.5904377387259
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FP,5,-1,0.0,0,63984,0.0,737.4043043486904
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,0,0.0,140361,0,1617.6357458534405,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,2,0.0,934,0,10.764185112866917,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,3,0.0,70947,0,817.6516501098171,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,6,0.0,5633,0,64.9193305575796,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,7,0.0,5697,0,65.65691925910367,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,8,0.0,2073,0,23.890959035303126,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,9,0.0,6866,0,79.12943788537929,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,10,0.0,1462,0,16.849291900440505,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,7,1,0.8946408529741863,6393,7112,73.67819638817795,81.96454445686244
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,6,17,0.8738269030239834,922,875,10.625887231331154,10.084220528649414
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,0,7,0.7989340359912567,26934,33145,310.40959510702095,381.9902736252398
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,8,0,0.780676306604415,39721,38846,457.77751270683814,447.6932921781887
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,10,2,0.7011297950604309,5380,7569,62.00355022186725,87.23138877868276
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,1,16,0.5424324324324324,8028,14800,92.5212827474257,170.56738722744151
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,2,4,0.5226619906479626,31544,59633,363.5390312636767,687.2597974685149
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,3,-1,0.0,0,24282,0.0,279.8457632876172
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,4,-1,0.0,0,6581,0.0,75.8448631989049
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,5,-1,0.0,0,71479,0.0,823.782856191236
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,9,-1,0.0,0,4968,0.0,57.255322955806044
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,3,0.0,7680,0,88.51064418288857,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,5,0.0,4093,0,47.171102427156626,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,6,0.0,10621,0,122.40514998261192,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,8,0.0,26735,0,308.1161552382195,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,9,0.0,228,0,2.6276597491795046,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,10,0.0,5803,0,66.87855054600291,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,11,0.0,6104,0,70.3475224078583,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,12,0.0,2544,0,29.319150885581838,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,13,0.0,3116,0,35.91134990545323,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,14,0.0,1713,0,19.742022589230224,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,15,0.0,3391,0,39.08067635731447,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,0,26,0.877454991816694,13300,14231,153.28015203547108,164.00976267795406
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,5,12,0.8710207917302949,7886,8042,90.88475781591917,92.6826302758841
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,4,6,0.8595224875069406,15479,14662,178.39274235767346,168.97696158978025
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,6,21,0.8377192982456141,1875,1896,21.60904398996303,21.851065282650616
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,1,17,0.8371155885471898,8792,8532,101.32624787186931,98.32979377192777
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,10,25,0.8023908712189821,4855,5096,55.9530179046776,58.73050035885419
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,9,7,0.7889309949766458,18103,22495,208.63387912016037,259.2509037622498
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,2,19,0.7810398924249216,3488,4459,40.198584233061894,51.38918781399741
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,11,4,0.7521654501216545,19252,16755,221.87590127720972,193.09841709430964
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,7,18,0.6680399549146877,19363,23554,223.15515668141555,271.4556918077809
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,8,0,0.6579586715079027,71081,53120,819.1959764536331,612.1986222649792
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FP,3,-1,0.0,0,86647,0.0,998.5913784524408
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,1,0.0,15954,0,183.86703350179744,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,2,0.0,49871,0,574.7544708391713,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,3,0.0,5518,0,63.593975859528534,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,5,0.0,2206,0,25.423760555657836,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,8,0.0,9304,0,107.22695748406188,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,9,0.0,4608,0,53.10638650973314,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,10,0.0,6119,0,70.52039475977801,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,11,0.0,2978,0,34.320924267791945,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,13,0.0,2994,0,34.50532144317297,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,14,0.0,6126,0,70.6010685240072,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,15,0.0,5459,0,62.914011275311026,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,16,0.0,4827,0,55.63032284776082,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,20,0.0,4835,0,55.722521435451334,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,22,0.0,3966,0,45.7074498475698,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,23,0.0,2923,0,33.687058977419696,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FN,-1,24,0.0,2187,0,25.204788909892876,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,3,12,0.8976226172627971,8548,9172,98.51419094730879,105.70568078716849
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,2,10,0.8868433164573608,14679,14018,169.17288358862257,161.55497528069426
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,1,4,0.863735940601338,62257,64505,717.5009342310018,743.4087373720348
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,0,11,0.8402317880794702,26145,27207,301.31650939604447,313.55587191195957
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,9,7,0.8344100646038762,5181,5609,59.71011035306584,64.64273479450807
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,11,6,0.8210225133649575,10919,13266,125.83954737408337,152.88830803778643
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,10,8,0.7560854446100348,13448,11297,154.9858259077455,130.19593064245993
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,TP,6,9,0.7533710308829926,9289,10866,107.05408513214218,125.22873173063375
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,4,-1,0.0,0,28401,0.0,327.316511124768
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,5,-1,0.0,0,5713,0.0,65.84131643448468
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,7,-1,0.0,0,4324,0.0,49.83333664672008
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,8,-1,0.0,0,71907,0.0,828.7154806326781
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,12,-1,0.0,0,42673,0.0,491.7987915646359
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FP,13,-1,0.0,0,7377,0.0,85.01862267411055
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FN,-1,0,0.0,16148,0,186.10284925329228,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FN,-1,1,0.0,18458,0,212.72519144892672,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FN,-1,2,0.0,5439,0,62.68351480608476,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FN,-1,3,0.0,23854,0,274.913138846175,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c1.jpg,FN,-1,5,0.0,15960,0,183.9361824425653,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,TP,0,3,0.9425758037482859,50008,51985,576.3333716533713,599.1179476363883
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,TP,5,0,0.8901742788461539,31004,31901,357.31562659456733,367.65339323936564
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,TP,4,9,0.8753224419604472,1097,1084,12.642731337061036,12.49290863206396
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,TP,1,1,0.8305336635892817,19499,21148,224.7225326721542,243.72696655986036
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,TP,2,10,0.5877885611985301,33678,50578,388.13300453011993,582.9025210263201
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FP,3,-1,0.0,0,79443,0.0,915.5665502371376
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,2,0.0,29792,0,343.34754055945524,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,4,0.0,18231,0,210.10905652320852,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,5,0.0,2528,0,29.13475371020082,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,6,0.0,12238,0,141.04078951955603,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,7,0.0,3977,0,45.83422290564425,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,8,0.0,42692,0,492.01776321040086,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c2.jpg,FN,-1,11,0.0,9635,0,111.0416740497567,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,0,20,0.9241710080211692,22807,23731,262.84664868217965,273.4955855604334
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,1,9,0.8698640370536381,5826,6689,67.14362148561312,77.08954413272677
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,9,3,0.8362782375307537,4119,4091,47.47074783715078,47.148052780234
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,3,0,0.8073779081953469,4121,4502,47.49379748407341,51.884755222833896
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,8,13,0.8057641566876396,31832,39344,366.858180420535,453.4326542619229
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,2,8,0.7527485804035279,25171,32859,290.091331344725,378.6941741153041
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,10,4,0.737928621413576,5504,4430,63.43262833107014,51.05496793361932
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,5,7,0.7181265155060195,17793,22595,205.06118384715316,260.40338610838114
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,TP,6,12,0.5720887245841035,25124,39514,289.5496646420433,455.39187425034623
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FP,4,-1,0.0,0,28346,0.0,326.68264583439577
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FP,7,-1,0.0,0,3845,0.0,44.31294620875085
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,1,0.0,3600,0,41.489364460729014,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,2,0.0,13537,0,156.01153519580242,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,5,0.0,4389,0,50.58245017170546,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,6,0.0,3706,0,42.71099574762826,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,10,0.0,1200,0,13.829788153576338,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,11,0.0,7931,0,91.40337487167828,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,14,0.0,19679,0,226.79700089519065,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,15,0.0,3700,0,42.64184680686038,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,16,0.0,11936,0,137.5602928342393,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,17,0.0,5048,0,58.177308832711134,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,18,0.0,15719,0,181.15869998838872,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c0.jpg,FN,-1,19,0.0,13206,0,152.1968186301076,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,2,12,0.8315951647309789,7970,7485,91.85284298666951,86.26330360793241
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,4,10,0.8255430648296848,10037,11561,115.67465308120477,133.23848403624672
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,3,4,0.8194892323659142,24007,25081,276.67643683575596,289.0540972332068
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,0,8,0.8138120913158197,7129,8682,82.16046645570476,100.05851729112482
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,9,7,0.7765878877400295,34805,42171,401.1214805710204,486.0133301870565
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,1,17,0.7485856136704768,13032,17257,150.19149934783903,198.88387847188906
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,TP,8,18,0.6016013587286182,9918,16486,114.30319908930844,189.99823958321628
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FP,5,-1,0.0,0,61903,0.0,713.4211467256968
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FP,6,-1,0.0,0,15876,0.0,182.96809727181497
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FP,7,-1,0.0,0,1548,0.0,17.840426718113477
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FP,10,-1,0.0,0,54311,0.0,625.9246870074038
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FP,11,-1,0.0,0,69823,0.0,804.6977485393006
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,0,0.0,21657,0,249.59310170166899,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,1,0.0,1350,0,15.558511672773381,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,2,0.0,58009,0,668.5434841673415,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,3,0.0,3001,0,34.58599520740216,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,5,0.0,4677,0,53.90159932856378,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,6,0.0,1470,0,16.941490488131016,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,9,0.0,9537,0,109.91224135054796,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,11,0.0,6902,0,79.54433152998658,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,13,0.0,43118,0,496.9273380049205,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,14,0.0,8037,0,92.62500615857753,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,15,0.0,19030,0,219.3173904687981,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c1.jpg,FN,-1,16,0.0,25455,0,293.36438120773806,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,1,2,0.8608993087721799,12463,13651,143.6338747983516,157.32536507039217
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,10,12,0.8570709612481128,12172,13658,140.28015117110934,157.40603883462137
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,4,11,0.8485704942539475,38260,40881,440.9397456298589,471.1463079219619
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,6,4,0.8389075643269871,55198,63509,636.147205417589,731.9300132045664
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,0,10,0.8261300897170463,19527,22810,225.04522772907097,262.88122315256356
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,3,5,0.7717564189956828,6934,8661,79.91312588074861,99.81649599843723
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,5,6,0.6888623793514803,12831,18315,147.875009832115,211.07714169395888
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,7,3,0.5413072920379215,7594,14029,87.5195093652156,161.68174833876873
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,TP,2,1,0.532554982351344,79311,90021,914.0452735402442,1037.476132810913
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FP,8,-1,0.0,0,3697,0.0,42.607272336476434
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FP,9,-1,0.0,0,2029,0.0,23.383866803005326
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FN,-1,0,0.0,24156,0,278.3936355314917,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FN,-1,7,0.0,8888,0,102.43263092415542,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FN,-1,8,0.0,5290,0,60.96631611034903,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FN,-1,9,0.0,4887,0,56.32181225543964,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r2c2.jpg,FN,-1,13,0.0,2154,0,24.824469735669528,0.0
TOSTADA-G_011_jpg.rf.9ccdeb5753c9cd5d19a9f9b7f930b630_r0c0.jpg,TP,6,11,0.8287635799275738,5517,5088,63.58245103606722,58.638301771163675
TOSTADA-G_011_jpg.rf.9ccdeb5753c9cd5d19a9f9b7f930b630_r0c0.jpg,TP,4,9,0.8269647696476965,12313,14653,141.90515127915455,168.8732381786284
TOSTADA-G_011_jpg.rf.9ccdeb5753c9cd5d19a9f9b7f930b630_r0c0.jpg,TP,3,0,0.8195466369379413,11677,12805,134.5753635577591,147.57536442212086
