Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c1.jpg,FN,-1,13,0.0,16696,0,192.41845251009212,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c1.jpg,FN,-1,17,0.0,4760,0,54.85815967585281,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,14,11,0.8210347752332485,1156,991,13.32269592127854,11.421100050161794
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,2,4,0.818537348455221,2098,2552,24.179079621835967,29.41134947327235
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,3,22,0.800498545907769,10612,11057,122.30142657146008,127.42997301174465
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,7,2,0.7942659105229993,2677,3018,30.85195240593655,34.78191720624449
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,9,5,0.7779417189229066,2210,2610,25.46985984950309,30.07978923402854
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,0,18,0.7555600897775964,4042,4562,46.583336430629636,52.57624463051272
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,18,20,0.7260356818869066,3124,2584,36.00354849314373,29.780143824034383
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,8,16,0.7241847826086957,4096,4787,47.20567689754057,55.16932990930828
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,6,9,0.7121931908155186,2247,2078,25.896278317571696,23.948583152609693
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,11,6,0.6849474912485414,2510,3266,28.927306887897174,37.64007342465027
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,20,8,0.6757660167130919,1232,1776,14.198582504338376,20.46808646729298
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,5,0,0.6588569400070997,1878,2795,21.64361846034697,32.21188157437155
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,TP,19,25,0.5094453376205788,14048,8485,161.90071998453368,97.78812706924603
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,1,-1,0.0,0,9568,0.0,110.26951087784867
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,4,-1,0.0,0,4632,0.0,53.38298227280467
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,10,-1,0.0,0,14580,0.0,168.03192606595252
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,12,-1,0.0,0,1992,0.0,22.95744833493672
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,13,-1,0.0,0,4219,0.0,48.623230183282146
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,15,-1,0.0,0,3744,0.0,43.14893903915818
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,16,-1,0.0,0,2268,0.0,26.13829961025928
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FP,17,-1,0.0,0,4267,0.0,49.1764217094252
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,1,0.0,2986,0,34.413122855482456,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,3,0.0,851,0,9.807624765577888,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,7,0.0,2762,0,31.831562400148208,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,10,0.0,14464,0,166.69504654444015,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,12,0.0,2175,0,25.066491028357113,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,13,0.0,732,0,8.436170773681567,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,14,0.0,1465,0,16.883866370824446,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,15,0.0,18919,0,218.0381350645923,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,17,0.0,20122,0,231.9024976885526,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,19,0.0,32431,0,373.76154967386185,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,21,0.0,1685,0,19.419327532313442,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,23,0.0,21022,0,242.27483880373484,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r1c2.jpg,FN,-1,24,0.0,5125,0,59.06472023923228,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,6,12,0.8818417732066757,40606,38437,467.97698147010067,442.97963938251144
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,3,8,0.8577263647476223,31117,31193,358.61793164569576,359.49381822875563
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,0,15,0.8517451523545706,8430,8282,97.15426177887377,95.44858790659937
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,15,0,0.831788975312817,27664,26502,318.8227162337799,305.4308713717335
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,12,6,0.771494785631518,4050,3594,46.67553501832015,41.42021551996113
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,7,4,0.7625253893026405,5861,4552,67.5469903067591,52.46099639589958
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,5,5,0.75391623152983,8054,7733,92.82092815741986,89.1214598263382
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,2,3,0.6222746022392457,41880,32451,482.6596065598142,373.99204614308815
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,TP,1,7,0.5846538274012677,15954,10047,183.86703350179744,115.7899013158179
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,4,-1,0.0,0,12304,0.0,141.80142786800272
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,8,-1,0.0,0,6702,0.0,77.23936683772385
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,9,-1,0.0,0,10527,0.0,121.32181657724843
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,10,-1,0.0,0,3484,0.0,40.152484939216635
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,11,-1,0.0,0,42036,0.0,484.45747901977916
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,13,-1,0.0,0,26307,0.0,303.1835307967773
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FP,14,-1,0.0,0,15921,0.0,183.48671432757408
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,1,0.0,3152,0,36.32624355006052,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,2,0.0,14455,0,166.5913231332883,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,9,0.0,74244,0,855.6489930617681,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,10,0.0,140028,0,1613.797979640823,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,11,0.0,1921,0,22.139185869183457,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,13,0.0,9220,0,106.25887231331154,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c0.jpg,FN,-1,14,0.0,7053,0,81.28457987264493,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,11,0,0.8461787041525287,10973,11879,126.46188784099431,136.90337789694445
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,7,3,0.8257638315441783,1145,1066,13.19592286320409,12.285461809760314
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,13,5,0.8094144661308841,15969,15551,184.03990585371713,179.22252964688803
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,4,1,0.7959772456846669,53224,56961,613.3972039049559,656.4654691798848
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,0,11,0.7847400405131668,7102,6114,81.8492962222493,70.46277064247144
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,2,2,0.7422902223284724,3260,4028,37.570924483882386,46.42198890217124
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,10,7,0.6638396299151889,864,1294,9.957447470574964,14.91312155893982
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,TP,8,8,0.6068811723478815,6118,3970,70.5088699363167,45.75354914141506
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,1,-1,0.0,0,1908,0.0,21.98936316418638
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,3,-1,0.0,0,3472,0.0,40.01418705768087
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,5,-1,0.0,0,5470,0.0,63.04078433338548
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,6,-1,0.0,0,3027,0.0,34.88564061739631
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,9,-1,0.0,0,903,0.0,10.406915585566194
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FP,12,-1,0.0,0,20977,0.0,241.75622174797573
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FN,-1,4,0.0,10164,0,117.13830566079159,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FN,-1,6,0.0,7073,0,81.51507634187121,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FN,-1,9,0.0,9330,0,107.52660289405604,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c1.jpg,FN,-1,10,0.0,16169,0,186.34487054597986,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,TP,0,11,0.8929804372842347,6636,6524,76.47872848927716,75.18794826161003
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,TP,2,8,0.8875337092424613,15332,15465,176.69859330886035,178.23139482921508
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,TP,6,2,0.7518208500924013,8420,7695,97.03901354426064,88.68351653480828
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,TP,7,0,0.6800550837732384,6119,8521,70.52039475977801,98.20302071385332
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,TP,1,1,0.6272437510484818,5231,4469,60.286351526131526,51.50443604861055
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FP,3,-1,0.0,0,2579,0.0,29.722519706727816
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FP,4,-1,0.0,0,6338,0.0,73.0443310978057
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FP,5,-1,0.0,0,2555,0.0,29.44592394365629
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,3,0.0,9729,0,112.12500745512017,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,4,0.0,4464,0,51.446811931303984,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,5,0.0,7044,0,81.18085646149311,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,6,0.0,10420,0,120.08866046688787,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,7,0.0,8794,0,101.34929751879194,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,9,0.0,12509,0,144.16401667757202,0.0
TOSTADA-D_005_jpg.rf.9eda8c127b0d32eddbe6f3379d28ec98_r2c2.jpg,FN,-1,10,0.0,3472,0,40.01418705768087,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,3,4,0.9263756384311458,9719,10271,112.00975922050704,118.37146177115214
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,13,7,0.8947514414218066,48738,46892,561.696845857503,540.422021747918
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,6,5,0.8681559917355371,7046,7421,81.20390610841574,85.52571490640834
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,11,8,0.8579063767047549,4804,5277,55.36525190815061,60.81649340535195
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,2,23,0.853588727432849,8237,8601,94.92997085084025,99.1250065907584
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,1,0,0.83996096608929,6925,8159,79.80940246959679,94.0310346208578
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,9,12,0.8012606599925843,2310,2548,26.622342195634452,29.365250179427093
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,7,24,0.7958143278776496,3394,3299,39.11525082769841,38.02039259887362
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,8,3,0.7844842284739983,9515,11417,109.65869523439905,131.57890945781756
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,4,6,0.7687675632276194,3893,4919,44.866137734893904,56.690606606201676
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,5,15,0.7550351288056206,4836,6405,55.73404625891265,73.81649426971371
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,10,2,0.7464019851116626,3969,3069,45.74202431795374,35.36968320277148
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,14,11,0.7004140007527286,2145,2373,24.720746324517705,27.34840607369721
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,0,16,0.6897557418884434,1968,2667,22.680852571865195,30.736704171323414
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,TP,12,10,0.6568062827225131,10487,8500,120.86082363879589,97.96099942116574
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,1,0.0,8579,0,98.8714604746095,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,9,0.0,1245,0,14.348405209335452,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,13,0.0,1221,0,14.071809446263925,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,14,0.0,2481,0,28.59308700751908,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,17,0.0,1278,0,14.7287243835588,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,18,0.0,1866,0,21.505320578811208,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,19,0.0,2021,0,23.291668215314818,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,20,0.0,3332,0,38.400711773096965,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,21,0.0,1590,0,18.324469303488648,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,22,0.0,2478,0,28.55851253713514,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,25,0.0,13223,0,152.39274062894995,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c0.jpg,FN,-1,26,0.0,2943,0,33.91755544664597,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,4,6,0.8430121250797703,5633,5919,64.9193305575796,68.21543006751529
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,0,5,0.7801628423390081,2669,2141,30.75975381824604,24.67464703067245
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,5,2,0.7751196172248804,934,921,10.764185112866917,10.61436240786984
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,2,1,0.7498250174982501,15318,19682,176.53724578040197,226.8315753655746
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,TP,1,4,0.6382978723404256,3570,2898,41.143619756889606,33.39893839088686
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FP,3,-1,0.0,0,44284,0.0,510.36528216081217
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,0,0.0,140361,0,1617.6357458534405,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,3,0.0,70947,0,817.6516501098171,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,7,0.0,5697,0,65.65691925910367,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,8,0.0,2073,0,23.890959035303126,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,9,0.0,6866,0,79.12943788537929,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c1.jpg,FN,-1,10,0.0,1462,0,16.849291900440505,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,0,1,0.890578371465113,6393,6911,73.67819638817795,79.6480549411384
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,3,17,0.8503253796095445,922,784,10.625887231331154,9.035461593669876
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,9,8,0.8345854663918623,26735,28453,308.1161552382195,327.9158019447563
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,2,7,0.8239306432077517,26934,30290,310.40959510702095,349.08690264318943
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,4,11,0.7767980159823643,6104,6792,70.3475224078583,78.27660094924208
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,TP,5,4,0.6060140519060202,31544,46860,363.5390312636767,540.0532273971561
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,1,-1,0.0,0,15260,0.0,175.86880601964577
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,6,-1,0.0,0,33680,0.0,388.15605417704256
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,7,-1,0.0,0,1305,0.0,15.03989461701427
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,8,-1,0.0,0,14013,0.0,161.4973511633877
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FP,10,-1,0.0,0,25595,0.0,294.977856492322
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,0,0.0,39721,0,457.77751270683814,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,2,0.0,5380,0,62.00355022186725,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,3,0.0,7680,0,88.51064418288857,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,5,0.0,4093,0,47.171102427156626,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,6,0.0,10621,0,122.40514998261192,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,9,0.0,228,0,2.6276597491795046,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,10,0.0,5803,0,66.87855054600291,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,12,0.0,2544,0,29.319150885581838,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,13,0.0,3116,0,35.91134990545323,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,14,0.0,1713,0,19.742022589230224,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,15,0.0,3391,0,39.08067635731447,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r0c2.jpg,FN,-1,16,0.0,8028,0,92.5212827474257,0.0
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,14,7,0.9054477461087528,18103,19602,208.63387912016037,225.9095894886695
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,5,26,0.8852060861490106,13300,13091,153.28015203547108,150.87146393205654
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,7,3,0.8772526351581095,5518,5524,63.593975859528534,63.663124800296416
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,0,17,0.8549194601654332,8792,8251,101.32624787186931,95.09131837929864
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,10,12,0.8417140866333759,7886,7973,90.88475781591917,91.88741745705346
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,6,16,0.8379188712522045,4827,5594,55.63032284776082,64.46986244258837
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,1,6,0.8375194764724213,15479,14004,178.39274235767346,161.3936277522359
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,13,13,0.8342575477510783,2994,2960,34.50532144317297,34.1134774454883
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,2,25,0.8053489195890896,4855,5338,55.9530179046776,61.51950763649208
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,11,21,0.803751143641354,1875,2068,21.60904398996303,23.833334917996556
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,4,19,0.7789191603394372,3488,4478,40.198584233061894,51.60815945976237
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,3,4,0.7366976972072513,19252,16194,221.87590127720972,186.6329911325127
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,8,14,0.6325283243887895,6126,4825,70.6010685240072,55.60727320083819
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,TP,15,0,0.5292785887790958,71081,58611,819.1959764536331,675.4814278910524
TOSTADA-G_004_jpg.rf.a8373c1bf8f08d538788901740142a7d_r1c0.jpg,FP,9,-1,0.0,0,3852,0.0,44.39361997298005
