Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,19,-1,0.0,0,2367,0.0,27.279257132929327
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,29,-1,0.0,0,3299,0.0,38.02039259887362
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,30,-1,0.0,0,9219,0.0,106.24734748985023
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,39,-1,0.0,0,10374,0.0,119.55851858766745
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,40,-1,0.0,0,4236,0.0,48.819152182124476
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FP,41,-1,0.0,0,12910,0.0,148.78547088555877
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,1,0.0,2340,0,26.96808689947386,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,5,0.0,1605,0,18.497341655408352,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,8,0.0,2844,0,32.77659792397592,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,12,0.0,1903,0,21.931739046879812,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,21,0.0,6145,0,70.82004016977217,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,32,0.0,1316,0,15.166667675088718,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,41,0.0,7033,0,81.05408340341866,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r0c2.jpg,FN,-1,42,0.0,4718,0,54.37411709047764,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,14,18,0.8949325894932589,7898,8406,91.02305569745494,96.87766601580225
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,2,1,0.8757254352611566,9181,9565,105.80940419832031,110.23493640746473
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,16,23,0.8737053640439016,5744,6377,66.19858596178541,73.49379921279693
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,0,2,0.8659223932365055,7989,9226,92.07181463243448,106.32802125407942
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,29,25,0.8636436127797565,16813,18244,193.7668568550658,210.25887922820561
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,22,15,0.8602620087336245,1832,2002,21.113476581126545,23.07269656954986
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,15,6,0.8509250632237455,6987,6919,80.52394152419824,79.7402535288289
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,28,24,0.8445628329677217,2707,3179,31.19769710977596,36.63741378351598
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,5,13,0.8391304347826087,3142,3626,36.210995315447384,41.78900987072317
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,13,17,0.8368280594738848,2254,2564,25.97695208180089,29.549647354808112
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,4,21,0.8148091603053436,6220,5667,71.6844019293707,65.31117455526426
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,7,10,0.8126082438517492,5160,5306,59.468089060378254,61.15071328573004
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,11,11,0.8069797501077122,1897,2297,21.86259010611193,26.472519490637374
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,6,14,0.7909275952311718,2800,3359,32.26950569167813,38.711882006552436
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,18,36,0.7737138263665595,2161,2252,24.905143499898724,25.953902434878263
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,17,0,0.773598820058997,1187,1218,13.679965448579262,14.037234975879985
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,10,28,0.7638665132336019,3344,4320,38.53900965463273,49.78723735287482
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,1,22,0.7549388523047977,3378,4084,38.930853652317396,47.06737901600481
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,12,33,0.7437650101607242,4514,4925,52.02305310436966,56.75975554696956
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,9,35,0.7276641550053822,2030,2785,23.39539162646664,32.09663333975842
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,19,29,0.7275251648733079,2118,2859,24.409576091062238,32.94947027589563
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,20,9,0.7116920842411039,5064,6721,58.36170600809215,77.45833848348882
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,32,34,0.7105877360492255,3349,4713,38.5966337719393,54.31649297317107
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,8,19,0.6897590361445783,2073,2976,23.890959035303126,34.29787462086932
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,31,8,0.6873391662377767,3868,2689,44.57801714836106,30.990250287472314
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,25,7,0.6745005875440658,630,795,7.260638780627578,9.162234651744324
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,3,20,0.6682216831498414,3627,5313,41.800534694184485,61.23138704995924
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,TP,30,26,0.6518771331058021,955,1465,11.006206405554503,16.883866370824446
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FP,21,-1,0.0,0,8989,0.0,103.5966380937481
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FP,23,-1,0.0,0,1302,0.0,15.005320146630329
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FP,24,-1,0.0,0,14041,0.0,161.82004622030448
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FP,26,-1,0.0,0,4483,0.0,51.66578357706894
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FP,27,-1,0.0,0,12531,0.0,144.41756279372092
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,3,0.0,5613,0,64.68883408835333,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,4,0.0,5584,0,64.35461420797523,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,5,0.0,4897,0,56.43706049005278,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,12,0.0,1041,0,11.997341223227474,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,16,0.0,3822,0,44.04787526914064,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,27,0.0,775,0,8.931738182518052,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,30,0.0,4177,0,48.139187597906975,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,31,0.0,3536,0,40.751775759204946,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c0.jpg,FN,-1,32,0.0,1742,0,20.076242469608317,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,3,17,0.9184377255593873,11900,12021,137.14539918963203,138.53990282845098
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,9,7,0.889937106918239,2001,2206,23.061171746088544,25.423760555657836
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,2,24,0.856548480463097,4861,5402,56.02216684544548,62.257096338016154
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,8,4,0.8540948275862069,4071,4532,46.91755631100773,52.2304999266733
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,4,23,0.8503336510962822,3782,3982,43.5868823306881,45.89184702295082
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,1,15,0.843191542914674,3454,3869,39.80674023537723,44.58954197182238
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,6,9,0.8400667779632721,5610,5412,64.65425961796939,62.37234457262929
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,5,25,0.8391992250565063,5381,6011,62.015075045328565,69.27571382595615
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,0,21,0.8311070058263464,11896,13875,137.09929989578677,159.90692552572642
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,19,10,0.8208232445520581,10608,9696,122.25532727761484,111.74468828089682
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,14,2,0.8017353579175704,1858,2295,21.413121991120697,26.44946984371475
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,15,16,0.792341678939617,1670,1981,19.24645518039374,22.830675276862273
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,7,22,0.7906220984215413,3469,4245,39.979612587296934,48.9228755932763
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,13,19,0.7899147089630405,5326,6636,61.381209754956316,76.47872848927716
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,22,20,0.7896155649320207,8383,6886,96.61259507619204,79.35993435460556
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,12,8,0.7849740932642487,1212,1544,13.968086035112103,17.79432742426822
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,10,1,0.7844611528822055,2193,2791,25.273937850660758,32.1657822805263
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,11,0,0.7733755942947702,2162,2314,24.91666832336004,26.668441489479708
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,24,18,0.6994141505182515,1558,2213,17.955674952726614,25.504434319887032
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,18,3,0.6885542168674699,1144,1659,13.184398039742776,19.11968212231929
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,17,11,0.6841491841491841,589,856,6.78812101871372,9.865248882884455
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,TP,21,14,0.5441815548044423,1160,2038,13.368795215123795,23.487590214157148
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FP,16,-1,0.0,0,2770,0.0,31.923760987838715
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FP,20,-1,0.0,0,459,0.0,5.28989396874295
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FP,23,-1,0.0,0,9988,0.0,115.1099367316004
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FN,-1,5,0.0,1430,0,16.48049754967847,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FN,-1,6,0.0,592,0,6.8226954890976605,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FN,-1,12,0.0,7326,0,84.43085667758355,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FN,-1,13,0.0,1438,0,16.57269613736898,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c1.jpg,FN,-1,26,0.0,920,0,10.602837584408526,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,33,31,0.9001673640167364,11736,10971,135.2553281419766,126.43883819407168
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,3,43,0.8969636635141862,5511,5922,63.51330209529934,68.25000453789923
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,12,34,0.8697147223637289,6838,7843,78.8067428284625,90.3891904070827
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,25,9,0.8696750902527076,5343,5015,61.577131753798646,57.79698965848778
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,35,45,0.84384,2719,3043,31.335994991311722,35.070037792777335
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,20,13,0.8387750506642648,3824,4342,44.07092491606327,50.04078346902372
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,14,11,0.8355072463768116,2361,2705,27.210108192161446,31.17464746285333
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,2,39,0.8285135682462536,10354,12219,119.32802211844118,140.82181787379108
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,1,21,0.8270656052703815,6105,7207,70.35904723131962,83.05940268568723
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,37,0,0.8190827379580549,4275,3618,49.26862029711571,41.69681128303266
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,42,20,0.8143972246313964,4705,5755,54.22429438548056,66.32535901985986
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,18,4,0.8139344262295082,2037,2389,23.476065390695837,27.532803249078228
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,11,42,0.8120030777122339,3532,3533,40.705676465359694,40.717201288821
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,0,14,0.8040744205384056,7804,9553,89.93972229209146,110.09663852592897
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,32,41,0.7941687584475767,4954,4338,57.09397542734765,49.99468417517846
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,34,48,0.7889105058365758,982,857,11.317376639009971,9.87677370634577
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,6,23,0.7754195459032577,3196,3998,36.83333578235832,46.076244198331835
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,28,38,0.7703335283791691,5321,6781,61.32358563764975,78.14982789116763
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,31,1,0.7657841140529531,3077,3859,35.461881790461995,44.474293737209244
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,13,25,0.7632768361581921,2707,3535,31.19769710977596,40.74025093574363
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,16,29,0.7588403950302645,2704,2817,31.163122639392018,32.46542769052046
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,15,3,0.7454275827978251,1590,1941,18.324469303488648,22.369682338409728
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,4,15,0.7412622163326156,4757,5755,54.82358520546887,66.32535901985986
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,5,17,0.7406646111682083,5585,4577,64.36613903143655,52.74911698243242
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,10,5,0.7352106010411736,3128,4205,36.04964778698899,48.461882654823754
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,24,16,0.7191195795006571,2547,2686,29.35372535596578,30.955675817088373
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,26,44,0.6875738373966277,6578,9135,75.81028872852096,105.27926231909989
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,19,33,0.6865250892689344,3693,5281,42.56117304263118,60.86259269919721
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,22,24,0.6600202771206488,1953,2959,22.50798021994549,34.10195262202699
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,8,35,0.6557079467527229,3251,4958,37.46720107273057,57.14007472119291
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,9,32,0.6545201115093588,3859,4450,44.474293737209244,51.28546440284559
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,39,37,0.6412729026036644,1337,2067,15.408688967776305,23.821810094535245
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,17,36,0.6262506893563381,11688,8954,134.70213661583355,103.19326927260211
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,36,22,0.6167787196726103,2128,3403,24.524824325675375,39.21897423885024
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,21,27,0.6146261298274446,3101,4759,35.73847755353352,54.846634852391496
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,TP,27,12,0.604257167680278,1391,2302,16.03102943468724,26.530143607943945
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,7,-1,0.0,0,8010,0.0,92.31383592512206
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,23,-1,0.0,0,11929,0.0,137.47961907001013
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,29,-1,0.0,0,4572,0.0,52.69149286512585
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,30,-1,0.0,0,7244,0.0,83.48582115375584
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,38,-1,0.0,0,8531,0.0,98.31826894846645
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,40,-1,0.0,0,3203,0.0,36.914009546587515
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FP,41,-1,0.0,0,1105,0.0,12.734929924751546
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,2,0.0,2192,0,25.262413027199447,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,6,0.0,3648,0,42.042555986872074,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,7,0.0,4392,0,50.6170246420894,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,8,0.0,211,0,2.431737750337173,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,10,0.0,1454,0,16.757093312749998,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,18,0.0,3958,0,45.615251259879294,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,19,0.0,3361,0,38.734931653475066,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,26,0.0,2014,0,23.21099445108562,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,28,0.0,1608,0,18.531916125792293,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,30,0.0,1725,0,19.880320470765987,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,40,0.0,3350,0,38.60815859540061,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,46,0.0,2273,0,26.195923727565848,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r1c2.jpg,FN,-1,47,0.0,1164,0,13.414894508969049,0.0
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,9,36,0.8622461665975963,10419,12049,120.07713564342656,138.86259788536776
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,24,24,0.8571958456973294,2366,2641,27.267732309468016,30.437058761329258
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,1,7,0.8452310250623589,7210,8325,83.09397715607118,95.94415531543585
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,5,39,0.8277246063599877,2718,3202,31.324470167850407,36.9024847231262
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,8,3,0.8216454997239094,3012,3586,34.71276826547661,41.32801693227063
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,6,42,0.8185469149324571,2354,2627,27.129434427932253,30.27571123287087
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,3,26,0.8143371325734853,2757,3292,31.773938282841637,37.939718834644424
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,15,11,0.8086201350916693,2517,3106,29.00798065212637,35.79610167084009
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,0,27,0.808379466532461,6481,7892,74.69238085277354,90.95390675668706
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,22,31,0.8045352922389013,2522,3128,29.065604769432937,36.04964778698899
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,10,38,0.7925524325866743,5555,7009,64.02039432759713,80.77748764034713
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,7,34,0.7876691729323309,2632,3312,30.333335350177435,38.1702153038707
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,19,14,0.7871458189357291,2610,2562,30.07978923402854,29.526597707885482
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,4,25,0.7804123711340206,2271,2910,26.172874080643222,33.537236272422625
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,11,17,0.7779237844940867,2669,2743,30.75975381824604,31.61259075438325
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,21,0,0.7748650732459522,1258,1044,14.498227914332528,12.031915693611415
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,12,41,0.7610223642172524,2385,3127,27.486703955232972,36.03812296352768
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,27,35,0.7605633802816901,2902,2598,33.445037684732114,29.941491352492775
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,20,23,0.757557063541024,1249,1600,14.394504503180706,18.439717538101785
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,26,12,0.734786557674841,973,937,11.213653227858147,10.798759583250858
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,29,33,0.7259654889071487,1767,2434,20.36436305614116,28.05142030483734
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,17,43,0.7253758821724455,2729,2894,31.45124322592486,33.3528390970416
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,25,18,0.7229072031148605,2273,3037,26.195923727565848,35.00088885200945
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,14,37,0.6742532005689901,1896,2812,21.851065282650616,32.40780357321389
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,16,1,0.6472255974078575,1600,2467,18.439717538101785,28.431739479060692
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,TP,30,19,0.619561434041072,3576,5730,41.21276869765749,66.03723843332702
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,FP,2,-1,0.0,0,31935,0.0,368.04523723705034
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,FP,13,-1,0.0,0,1355,0.0,15.61613579007995
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,FP,18,-1,0.0,0,3666,0.0,42.25000280917572
TP-D_009_jpg.rf.e8cdb11635df3be6c85d743284d8ecfb_r2c0.jpg,FP,23,-1,0.0,0,3976,0.0,45.82269808218294
